1.193452469438129873e-03,8.491446256637573242e+00
1.181405750494644467e-03,8.525955200195312500e+00
1.170195989924543338e-03,8.528555870056152344e+00
1.170195989924543338e-03,8.533623933792114258e+00
1.170195989924543338e-03,8.538522481918334961e+00
1.171201162931450419e-03,8.585907936096191406e+00
1.149807374161224876e-03,8.589271783828735352e+00
1.149807374161224876e-03,8.602422237396240234e+00
1.136905099890683302e-03,8.606715917587280273e+00
1.136905099890683302e-03,8.650334119796752930e+00
1.115619326755433677e-03,8.653210639953613281e+00
1.115619326755433677e-03,8.655760526657104492e+00
1.115619326755433677e-03,8.662914514541625977e+00
1.115619326755433677e-03,8.700473546981811523e+00
1.100059222478025605e-03,8.703187227249145508e+00
1.089987394583815652e-03,8.714846372604370117e+00
1.089987394583815652e-03,8.724804639816284180e+00
1.079114426754344477e-03,8.764245986938476562e+00
1.070011146762558539e-03,8.766378402709960938e+00
1.056991965905658372e-03,8.778499603271484375e+00
1.056991965905658372e-03,8.793077468872070312e+00
1.046987624570209011e-03,8.830655336380004883e+00
1.036794064447683038e-03,8.832669019699096680e+00
1.036794064447683038e-03,8.840948581695556641e+00
1.025887490970495879e-03,8.843940496444702148e+00
1.025887490970495879e-03,8.878870248794555664e+00
1.007254750713274709e-03,8.886743545532226562e+00
1.007254750713274709e-03,8.889627695083618164e+00
1.007254750713274709e-03,8.903611183166503906e+00
9.870647714920156249e-04,8.950908899307250977e+00
9.674971127496138955e-04,8.954986572265625000e+00
9.674971127496138955e-04,8.961641550064086914e+00
9.585217542939493971e-04,8.972395658493041992e+00
9.585217542939493971e-04,9.017504692077636719e+00
9.390366871290301877e-04,9.020757913589477539e+00
9.334616148379560599e-04,9.033349037170410156e+00
9.334616148379560599e-04,9.038306713104248047e+00
9.241916579270448642e-04,9.084723711013793945e+00
9.140597111320432778e-04,9.087889671325683594e+00
9.036123203773762476e-04,9.098815917968750000e+00
9.036123203773762476e-04,9.113108158111572266e+00
8.957555833133148916e-04,9.153302907943725586e+00
8.754711166238667670e-04,9.160984039306640625e+00
8.754711166238667670e-04,9.164248228073120117e+00
8.490768515826720413e-04,9.177842617034912109e+00
8.490768515826720413e-04,9.225391387939453125e+00
8.306201806043774947e-04,9.228810071945190430e+00
8.306201806043774947e-04,9.241008281707763672e+00
8.262205277596561953e-04,9.246947526931762695e+00
8.262205277596561953e-04,9.290564060211181641e+00
8.070213701460814256e-04,9.292590856552124023e+00
8.070213701460814256e-04,9.294538974761962891e+00
8.070213701460814256e-04,9.297378540039062500e+00
8.070213701460814256e-04,9.329866170883178711e+00
7.846191201395880197e-04,9.337370395660400391e+00
7.846191201395880197e-04,9.340281486511230469e+00
7.846191201395880197e-04,9.343223571777343750e+00
7.721770361000263733e-04,9.376185178756713867e+00
7.686915237924660553e-04,9.382363080978393555e+00
7.668494698004358614e-04,9.388250112533569336e+00
7.668494698004358614e-04,9.401707649230957031e+00
7.578364698589023412e-04,9.441224575042724609e+00
7.483044534178918657e-04,9.448624134063720703e+00
7.364583394628996865e-04,9.452777147293090820e+00
7.364583394628996865e-04,9.455837488174438477e+00
7.364583394628996865e-04,9.498413324356079102e+00
7.169753515840719812e-04,9.501625776290893555e+00
7.169753515840719812e-04,9.513555526733398438e+00
7.077467514110224707e-04,9.523314714431762695e+00
7.077467514110224707e-04,9.565825700759887695e+00
6.927317613009739000e-04,9.571399688720703125e+00
6.933053315356494826e-04,9.579254865646362305e+00
6.933053315356494826e-04,9.593121528625488281e+00
6.852708247667788294e-04,9.628659486770629883e+00
6.766327869654725335e-04,9.630772113800048828e+00
6.766327869654725335e-04,9.636474132537841797e+00
6.766327869654725335e-04,9.641963958740234375e+00
6.659598527176941287e-04,9.674186229705810547e+00
6.565282095380797853e-04,9.676137685775756836e+00
6.471091580995812654e-04,9.689422845840454102e+00
6.471091580995812654e-04,9.696332454681396484e+00
6.390278576274958412e-04,9.737678527832031250e+00
6.308944206463432862e-04,9.739680290222167969e+00
6.308944206463432862e-04,9.742285013198852539e+00
6.308944206463432862e-04,9.744761705398559570e+00
6.254791776777383731e-04,9.781405210494995117e+00
6.164369400500020789e-04,9.786801099777221680e+00
6.090291724418614352e-04,9.792202711105346680e+00
6.090291724418614352e-04,9.802089452743530273e+00
6.033624002401461210e-04,9.851950883865356445e+00
5.876557638662792274e-04,9.854431629180908203e+00
5.876557638662792274e-04,9.865375995635986328e+00
5.789889011145714229e-04,9.878996610641479492e+00
5.789889011145714229e-04,9.914489269256591797e+00
5.646053288413918668e-04,9.916839599609375000e+00
5.646053288413918668e-04,9.929922580718994141e+00
5.560259424250931816e-04,9.938289642333984375e+00
5.560259424250931816e-04,9.980594158172607422e+00
5.426875675834056528e-04,9.983156442642211914e+00
5.426875675834056528e-04,9.994903564453125000e+00
5.375692544942426310e-04,1.000719714164733887e+01
5.375692544942426310e-04,1.004298543930053711e+01
5.247764661706081019e-04,1.004479813575744629e+01
5.247764661706081019e-04,1.004735016822814941e+01
5.247764661706081019e-04,1.005281090736389160e+01
5.247764661706081019e-04,1.009056115150451660e+01
5.106684914528864536e-04,1.009292483329772949e+01
5.022051392418228587e-04,1.010484266281127930e+01
5.022051392418228587e-04,1.011234164237976074e+01
4.967519155223744116e-04,1.015194201469421387e+01
4.895515242790293318e-04,1.015554833412170410e+01
4.895515242790293318e-04,1.015758490562438965e+01
4.809814914700395868e-04,1.015997004508972168e+01
4.809814914700395868e-04,1.019616556167602539e+01
4.755330994169681903e-04,1.020137143135070801e+01
4.672609566851181648e-04,1.020787835121154785e+01
4.672609566851181648e-04,1.021797704696655273e+01
4.620425423306010197e-04,1.025773048400878906e+01
4.553309132332210795e-04,1.026571011543273926e+01
4.486038401124832703e-04,1.026848888397216797e+01
4.486038401124832703e-04,1.027034115791320801e+01
4.486038401124832703e-04,1.031427860260009766e+01
4.362318916619114932e-04,1.031681156158447266e+01
4.362318916619114932e-04,1.032925510406494141e+01
4.214557269490426246e-04,1.033687424659729004e+01
4.146488570394500335e-04,1.038202071189880371e+01
4.083683525939894236e-04,1.038476896286010742e+01
4.003454874144658066e-04,1.039417314529418945e+01
4.003454874144658066e-04,1.040819144248962402e+01
3.943737995016013704e-04,1.044282722473144531e+01
3.885037186078799110e-04,1.044547319412231445e+01
3.885037186078799110e-04,1.044816803932189941e+01
3.885037186078799110e-04,1.045643758773803711e+01
3.826825566865962544e-04,1.049445724487304688e+01
3.702786154637192494e-04,1.049730062484741211e+01
3.702786154637192494e-04,1.050563716888427734e+01
3.637686708823653853e-04,1.051967525482177734e+01
3.637686708823653853e-04,1.055558562278747559e+01
3.516079140517423189e-04,1.055804347991943359e+01
3.516079140517423189e-04,1.056162047386169434e+01
3.516079140517423189e-04,1.056978344917297363e+01
3.516079140517423189e-04,1.060298776626586914e+01
3.371646233731792337e-04,1.060603046417236328e+01
3.371646233731792337e-04,1.061661291122436523e+01
3.331040626892501407e-04,1.062435293197631836e+01
3.331040626892501407e-04,1.066637206077575684e+01
3.244203256039888267e-04,1.066956543922424316e+01
3.244203256039888267e-04,1.067161941528320312e+01
3.244203256039888267e-04,1.067617845535278320e+01
3.244203256039888267e-04,1.070876598358154297e+01
3.137125830482073241e-04,1.071441602706909180e+01
3.078183398840413890e-04,1.072569108009338379e+01
3.078183398840413890e-04,1.073289823532104492e+01
3.078183398840413890e-04,1.077275443077087402e+01
2.968966187758997118e-04,1.077931976318359375e+01
2.968966187758997118e-04,1.078198218345642090e+01
2.968966187758997118e-04,1.078336071968078613e+01
2.898244791758493311e-04,1.081560158729553223e+01
2.844560110106646449e-04,1.082207512855529785e+01
2.844560110106646449e-04,1.082642889022827148e+01
2.748573343042911058e-04,1.082878684997558594e+01
2.748573343042911058e-04,1.086756443977355957e+01
2.784734771231254613e-04,1.087596082687377930e+01
2.737781710003395598e-04,1.087979865074157715e+01
2.737781710003395598e-04,1.089235424995422363e+01
2.680610731951002567e-04,1.092430782318115234e+01
2.623892925900588144e-04,1.092692184448242188e+01
2.623892925900588144e-04,1.093227028846740723e+01
2.623892925900588144e-04,1.093822431564331055e+01
2.520147152413606617e-04,1.097579836845397949e+01
2.390996847346026457e-04,1.098417615890502930e+01
2.390996847346026457e-04,1.098761439323425293e+01
2.272487781206376019e-04,1.100150561332702637e+01
2.272487781206376019e-04,1.105005645751953125e+01
2.191377170081772771e-04,1.105311703681945801e+01
2.130856105619404806e-04,1.106593537330627441e+01
2.130856105619404806e-04,1.107159304618835449e+01
2.100294020798307792e-04,1.111354398727416992e+01
2.059918984108323145e-04,1.111685419082641602e+01
2.059918984108323145e-04,1.111941719055175781e+01
2.059918984108323145e-04,1.112557697296142578e+01
2.009908870699981165e-04,1.116349172592163086e+01
1.974800039873855762e-04,1.116637539863586426e+01
1.936945667532765313e-04,1.117813205718994141e+01
1.936945667532765313e-04,1.119143581390380859e+01
1.904954620879977466e-04,1.122618865966796875e+01
1.872644054564435404e-04,1.122966408729553223e+01
1.835257577349400896e-04,1.123245835304260254e+01
1.835257577349400896e-04,1.124098134040832520e+01
1.835257577349400896e-04,1.127815675735473633e+01
1.782863874669179461e-04,1.128276872634887695e+01
1.782863874669179461e-04,1.129098343849182129e+01
1.755415132752566939e-04,1.130394458770751953e+01
1.755415132752566939e-04,1.134153342247009277e+01
1.693699701845935218e-04,1.134467506408691406e+01
1.693699701845935218e-04,1.135438656806945801e+01
1.688807467181591983e-04,1.136629366874694824e+01
1.688807467181591983e-04,1.140171122550964355e+01
1.604475442347949024e-04,1.140386319160461426e+01
1.604475442347949024e-04,1.140600538253784180e+01
1.604475442347949024e-04,1.140899753570556641e+01
1.604475442347949024e-04,1.145284509658813477e+01
1.537108738197710616e-04,1.145558524131774902e+01
1.468073347334365177e-04,1.146693634986877441e+01
1.468073347334365177e-04,1.148053598403930664e+01
1.442151867385647163e-04,1.151489114761352539e+01
1.414667692357900598e-04,1.151702475547790527e+01
1.414667692357900598e-04,1.151907014846801758e+01
1.414667692357900598e-04,1.152413368225097656e+01
1.377210472020332077e-04,1.156031155586242676e+01
1.341366968854942215e-04,1.156379532814025879e+01
1.341366968854942215e-04,1.156606221199035645e+01
1.341366968854942215e-04,1.156742858886718750e+01
1.308561384712870850e-04,1.161231327056884766e+01
1.258059767242974351e-04,1.161518788337707520e+01
1.258059767242974351e-04,1.162606692314147949e+01
1.235978837755497613e-04,1.163887810707092285e+01
1.235978837755497613e-04,1.167946696281433105e+01
1.181175898657867840e-04,1.168554878234863281e+01
1.181175898657867840e-04,1.169093942642211914e+01
1.135887772315195658e-04,1.170400500297546387e+01
1.135887772315195658e-04,1.174300742149353027e+01
1.089228999721471379e-04,1.174784779548645020e+01
1.089228999721471379e-04,1.175509500503540039e+01
1.040337524803120947e-04,1.176823520660400391e+01
1.040337524803120947e-04,1.180437874794006348e+01
1.002766201167029555e-04,1.180711054801940918e+01
1.002766201167029555e-04,1.180954742431640625e+01
1.002766201167029555e-04,1.181762790679931641e+01
1.002766201167029555e-04,1.185209774971008301e+01
9.489841850445510183e-05,1.185516405105590820e+01
9.255031272427953666e-05,1.186690044403076172e+01
9.255031272427953666e-05,1.187906455993652344e+01
9.093202195423572768e-05,1.191888952255249023e+01
8.917021964116861722e-05,1.192388916015625000e+01
8.795152758792785261e-05,1.193061876296997070e+01
8.795152758792785261e-05,1.194357275962829590e+01
8.605044718118332275e-05,1.198558807373046875e+01
8.478424887379199719e-05,1.199355220794677734e+01
8.478384891793504382e-05,1.199757885932922363e+01
8.478384891793504382e-05,1.201057958602905273e+01
8.588321004346888244e-05,1.205068778991699219e+01
8.294366119579305832e-05,1.205616426467895508e+01
8.294366119579305832e-05,1.206322741508483887e+01
7.962992137714983468e-05,1.207495856285095215e+01
7.962992137714983468e-05,1.211253070831298828e+01
7.880132677235965257e-05,1.212081980705261230e+01
7.793815035629361656e-05,1.212404155731201172e+01
7.793815035629361656e-05,1.212623047828674316e+01
7.793815035629361656e-05,1.216553092002868652e+01
7.388684917720758616e-05,1.217122673988342285e+01
7.308404078272015775e-05,1.217709398269653320e+01
7.308404078272015775e-05,1.218723702430725098e+01
7.308404078272015775e-05,1.222390484809875488e+01
7.218554683193731695e-05,1.222897768020629883e+01
7.218554683193731695e-05,1.223492407798767090e+01
7.218554683193731695e-05,1.223767042160034180e+01
7.241260466546113118e-05,1.227125549316406250e+01
7.172352614471856375e-05,1.227589654922485352e+01
7.337312671970375795e-05,1.228316640853881836e+01
7.337312671970375795e-05,1.229688334465026855e+01
7.285771976137480656e-05,1.233398699760437012e+01
7.283765622887272240e-05,1.233647751808166504e+01
7.243092588861117873e-05,1.234669208526611328e+01
7.243092588861117873e-05,1.236012125015258789e+01
7.197397797331349400e-05,1.239880943298339844e+01
7.205846893901627379e-05,1.240317034721374512e+01
7.224966492053652364e-05,1.241112208366394043e+01
7.224966492053652364e-05,1.242455911636352539e+01
7.194087829352270071e-05,1.246298074722290039e+01
7.227813514343373101e-05,1.246479010581970215e+01
7.166570485748798155e-05,1.247625660896301270e+01
7.166570485748798155e-05,1.248686647415161133e+01
7.099873814560746308e-05,1.252859997749328613e+01
7.156286807133777008e-05,1.253565740585327148e+01
7.156286807133777008e-05,1.253961873054504395e+01
7.050762642019352960e-05,1.255388903617858887e+01
7.050762642019352960e-05,1.260323119163513184e+01
7.108681659452354426e-05,1.260567760467529297e+01
7.173979416811406874e-05,1.261784386634826660e+01
7.173979416811406874e-05,1.262674236297607422e+01
7.136633044052091430e-05,1.266576027870178223e+01
7.196419647795381099e-05,1.266812825202941895e+01
7.196419647795381099e-05,1.266997265815734863e+01
7.196419647795381099e-05,1.267162966728210449e+01
6.957211647418827625e-05,1.271271395683288574e+01
7.026382447871574262e-05,1.271578669548034668e+01
7.388601835826980990e-05,1.272719192504882812e+01
7.388601835826980990e-05,1.273429751396179199e+01
7.366701179548003657e-05,1.279038786888122559e+01
7.519144159674400016e-05,1.279498982429504395e+01
7.519144159674400016e-05,1.279999971389770508e+01
7.610365876384693885e-05,1.281170988082885742e+01
7.610365876384693885e-05,1.285331702232360840e+01
7.892310253876032267e-05,1.285884332656860352e+01
7.892310253876032267e-05,1.286431241035461426e+01
8.227890963922376833e-05,1.287605619430541992e+01
8.227890963922376833e-05,1.292489600181579590e+01
8.319191465391247489e-05,1.292779994010925293e+01
8.394256957012082108e-05,1.293882799148559570e+01
8.394256957012082108e-05,1.295277142524719238e+01
8.172969569698620128e-05,1.304329466819763184e+01
8.465465381857742346e-05,1.304737687110900879e+01
8.465465381857742346e-05,1.305565690994262695e+01
8.765391824342097927e-05,1.306831669807434082e+01
8.765391824342097927e-05,1.310042667388916016e+01
8.772811857773394673e-05,1.310179162025451660e+01
8.772811857773394673e-05,1.310331034660339355e+01
8.867157686696982015e-05,1.311142826080322266e+01
8.867157686696982015e-05,1.314725661277770996e+01
9.050669125479029629e-05,1.314995074272155762e+01
9.050669125479029629e-05,1.315226888656616211e+01
9.050669125479029629e-05,1.316021466255187988e+01
9.050669125479029629e-05,1.319525814056396484e+01
9.490768257809440638e-05,1.319719910621643066e+01
9.490768257809440638e-05,1.320953297615051270e+01
9.220664110707629910e-05,1.321700572967529297e+01
9.220664110707629910e-05,1.324764895439147949e+01
9.364250402458371603e-05,1.325274634361267090e+01
9.364250402458371603e-05,1.325813031196594238e+01
9.364250402458371603e-05,1.326083707809448242e+01
9.364250402458371603e-05,1.329470753669738770e+01
9.354560971834617817e-05,1.329705786705017090e+01
9.354560971834617817e-05,1.330362987518310547e+01
9.354560971834617817e-05,1.330574941635131836e+01
9.354560971834617817e-05,1.332750844955444336e+01
9.297960046452653597e-05,1.333224272727966309e+01
9.388297128227923488e-05,1.333720040321350098e+01
9.388297128227923488e-05,1.333924317359924316e+01
9.388297128227923488e-05,1.338163614273071289e+01
9.833827704356467691e-05,1.338676977157592773e+01
9.972247311000203998e-05,1.339673137664794922e+01
9.972247311000203998e-05,1.340318560600280762e+01
9.995998637670683101e-05,1.343788385391235352e+01
1.007092504448958475e-04,1.344046139717102051e+01
1.007092504448958475e-04,1.344690799713134766e+01
1.007092504448958475e-04,1.345122075080871582e+01
1.002816896741300995e-04,1.348201084136962891e+01
1.005146780669106781e-04,1.348383760452270508e+01
1.005146780669106781e-04,1.348529624938964844e+01
1.005146780669106781e-04,1.348664593696594238e+01
1.024933442629673454e-04,1.352433276176452637e+01
1.031672825147740905e-04,1.353015041351318359e+01
1.031672825147740905e-04,1.353220105171203613e+01
1.031672825147740905e-04,1.353382372856140137e+01
9.857731229193299703e-05,1.356642651557922363e+01
9.933714463957135795e-05,1.357477927207946777e+01
9.933714463957135795e-05,1.357731842994689941e+01
9.906234035506201313e-05,1.357904624938964844e+01
9.906234035506201313e-05,1.359972572326660156e+01
9.926877592948831711e-05,1.360639309883117676e+01
9.926877592948831711e-05,1.361076354980468750e+01
9.926877592948831711e-05,1.361311292648315430e+01
1.008130356347622158e-04,1.364791178703308105e+01
1.016068077117593090e-04,1.365306687355041504e+01
1.016068077117593090e-04,1.365984892845153809e+01
1.013488905596723991e-04,1.366133451461791992e+01
1.013488905596723991e-04,1.369076776504516602e+01
9.962597075965763205e-05,1.369230008125305176e+01
9.962597075965763205e-05,1.369371223449707031e+01
9.962597075965763205e-05,1.369531559944152832e+01
9.957819797452667943e-05,1.372430062294006348e+01
1.004548911258482807e-04,1.372565960884094238e+01
1.004548911258482807e-04,1.372731041908264160e+01
1.004548911258482807e-04,1.373633432388305664e+01
9.825596346287981714e-05,1.377054286003112793e+01
9.909625600655612464e-05,1.377235984802246094e+01
9.909625600655612464e-05,1.377443623542785645e+01
9.909625600655612464e-05,1.377949118614196777e+01
9.906571929641521019e-05,1.381011867523193359e+01
9.998352661343656823e-05,1.381665873527526855e+01
9.998352661343656823e-05,1.381867051124572754e+01
9.998352661343656823e-05,1.382003355026245117e+01
9.874721308011276681e-05,1.385264635086059570e+01
9.975077065863163556e-05,1.385427618026733398e+01
9.975077065863163556e-05,1.385649943351745605e+01
9.975077065863163556e-05,1.386151885986328125e+01
9.906113419384156445e-05,1.389804482460021973e+01
9.918918588756982441e-05,1.390031242370605469e+01
1.005961184680876182e-04,1.391190648078918457e+01
1.005961184680876182e-04,1.391915631294250488e+01
1.018053537078994551e-04,1.395031929016113281e+01
1.027368692334370735e-04,1.395520877838134766e+01
1.027368692334370735e-04,1.395948195457458496e+01
1.027368692334370735e-04,1.396218776702880859e+01
1.037306867904907141e-04,1.399850344657897949e+01
1.045890362689623590e-04,1.400495433807373047e+01
1.045890362689623590e-04,1.400953960418701172e+01
1.025921518081170580e-04,1.401184821128845215e+01
1.025921518081170580e-04,1.404710507392883301e+01
1.027337930408027931e-04,1.405170655250549316e+01
1.048783559722508973e-04,1.405952548980712891e+01
1.048783559722508973e-04,1.407363343238830566e+01
1.046675320412195315e-04,1.410607743263244629e+01
1.047380214477155780e-04,1.410763812065124512e+01
1.047380214477155780e-04,1.410936522483825684e+01
1.047380214477155780e-04,1.411204481124877930e+01
1.065241893726943500e-04,1.414141559600830078e+01
1.069518830588922986e-04,1.414396715164184570e+01
1.069518830588922986e-04,1.414653873443603516e+01
1.069518830588922986e-04,1.415464138984680176e+01
1.054723381168925123e-04,1.419830822944641113e+01
1.064649578260880319e-04,1.420319914817810059e+01
1.064649578260880319e-04,1.421354365348815918e+01
1.090053278359986137e-04,1.422125506401062012e+01
1.090053278359986137e-04,1.425470089912414551e+01
1.073891579785331393e-04,1.425675845146179199e+01
1.073891579785331393e-04,1.426362085342407227e+01
1.102737615645562019e-04,1.426711058616638184e+01
1.102737615645562019e-04,1.430453777313232422e+01
1.078692378215561563e-04,1.431227803230285645e+01
1.078692378215561563e-04,1.431556963920593262e+01
1.124230666616365829e-04,1.432860136032104492e+01
1.124230666616365829e-04,1.436628532409667969e+01
1.131957514504883174e-04,1.436806797981262207e+01
1.131957514504883174e-04,1.437578320503234863e+01
1.131957514504883174e-04,1.437960910797119141e+01
1.131957514504883174e-04,1.442132902145385742e+01
1.114077476672270658e-04,1.442648601531982422e+01
1.132210007477782963e-04,1.443157577514648438e+01
1.132210007477782963e-04,1.444325590133666992e+01
1.123695783318262299e-04,1.447782993316650391e+01
1.132990580938604113e-04,1.448039412498474121e+01
1.132990580938604113e-04,1.448502111434936523e+01
1.132990580938604113e-04,1.449253296852111816e+01
1.211663965392093445e-04,1.453327965736389160e+01
1.218821885971050787e-04,1.453829455375671387e+01
1.218821885971050787e-04,1.454517292976379395e+01
1.252176661235219601e-04,1.455490374565124512e+01
1.252176661235219601e-04,1.459763622283935547e+01
1.259165319389358843e-04,1.460319542884826660e+01
1.259165319389358843e-04,1.461295962333679199e+01
1.234982266038367308e-04,1.462007546424865723e+01
1.234982266038367308e-04,1.466505551338195801e+01
1.234131819692915288e-04,1.466861271858215332e+01
1.255670833536368580e-04,1.468067121505737305e+01
1.255670833536368580e-04,1.468657493591308594e+01
1.246096783071818791e-04,1.472996139526367188e+01
1.252190097384355168e-04,1.473224329948425293e+01
1.238148951002921491e-04,1.474476814270019531e+01
1.238148951002921491e-04,1.475234127044677734e+01
1.234537883663432481e-04,1.479565191268920898e+01
1.241339619157096140e-04,1.479867959022521973e+01
1.247404323955809578e-04,1.481008195877075195e+01
1.247404323955809578e-04,1.482390332221984863e+01
1.243865004031779174e-04,1.485541462898254395e+01
1.255954370740840849e-04,1.485969758033752441e+01
1.255954370740840849e-04,1.486246228218078613e+01
1.247988689166454974e-04,1.486449408531188965e+01
1.247988689166454974e-04,1.490058398246765137e+01
1.240166966058299449e-04,1.490546917915344238e+01
1.245959591179737584e-04,1.490821790695190430e+01
1.245959591179737584e-04,1.491076683998107910e+01
1.245959591179737584e-04,1.494598293304443359e+01
1.274852062259042632e-04,1.495483541488647461e+01
1.274852062259042632e-04,1.495914196968078613e+01
1.202905005793902511e-04,1.497057247161865234e+01
1.202905005793902511e-04,1.500906133651733398e+01
1.209176710170459587e-04,1.501575589179992676e+01
1.209176710170459587e-04,1.501969408988952637e+01
1.209176710170459587e-04,1.502224016189575195e+01
1.209176710170459587e-04,1.505873417854309082e+01
1.231618251016103490e-04,1.506664562225341797e+01
1.218060483244723049e-04,1.507094931602478027e+01
1.218060483244723049e-04,1.508158850669860840e+01
1.218060483244723049e-04,1.511923480033874512e+01
1.219356029807102613e-04,1.512413668632507324e+01
1.219356029807102613e-04,1.513034749031066895e+01
1.219356029807102613e-04,1.513296246528625488e+01
1.231786195217828787e-04,1.517698597908020020e+01
1.202216800114191221e-04,1.518030738830566406e+01
1.202216800114191221e-04,1.519328379631042480e+01
1.211809898964261563e-04,1.519904589653015137e+01
1.211809898964261563e-04,1.524780607223510742e+01
1.222528518201360689e-04,1.525280117988586426e+01
1.222528518201360689e-04,1.526103520393371582e+01
1.158688517243621364e-04,1.527384638786315918e+01
1.158688517243621364e-04,1.531318497657775879e+01
1.168201380630288063e-04,1.532035112380981445e+01
1.191787636514397619e-04,1.532401585578918457e+01
1.191787636514397619e-04,1.533768916130065918e+01
1.176567710655374553e-04,1.537490916252136230e+01
1.184683161785385965e-04,1.537936925888061523e+01
1.184683161785385965e-04,1.538434934616088867e+01
1.184683161785385965e-04,1.538694858551025391e+01
1.196205159243379567e-04,1.542374372482299805e+01
1.184373100614221529e-04,1.543145060539245605e+01
1.191215363623125966e-04,1.543518471717834473e+01
1.191215363623125966e-04,1.544925236701965332e+01
1.168687851309446128e-04,1.548416972160339355e+01
1.169793733359655960e-04,1.548682761192321777e+01
1.177511478506171029e-04,1.549436020851135254e+01
1.177511478506171029e-04,1.549798083305358887e+01
1.177511478506171029e-04,1.553111982345581055e+01
1.160780698691077551e-04,1.553409552574157715e+01
1.160780698691077551e-04,1.554538345336914062e+01
1.154201214601601833e-04,1.555601525306701660e+01
1.154201214601601833e-04,1.558867549896240234e+01
1.165869877470376295e-04,1.559520792961120605e+01
1.175020404340252559e-04,1.559839940071105957e+01
1.175020404340252559e-04,1.560059070587158203e+01
1.175020404340252559e-04,1.563192439079284668e+01
1.035279641223021762e-04,1.563887095451354980e+01
1.043214386445923754e-04,1.564325141906738281e+01
1.043214386445923754e-04,1.564535212516784668e+01
1.043214386445923754e-04,1.567983603477478027e+01
9.601125434029274990e-05,1.568783760070800781e+01
9.601125434029274990e-05,1.569124054908752441e+01
9.006929760177968044e-05,1.570422840118408203e+01
9.006929760177968044e-05,1.573954343795776367e+01
9.216788287416572973e-05,1.574191021919250488e+01
9.216788287416572973e-05,1.574452948570251465e+01
9.216788287416572973e-05,1.575150704383850098e+01
9.216788287416572973e-05,1.578787398338317871e+01
9.240997111584490001e-05,1.579008173942565918e+01
9.240997111584490001e-05,1.580227565765380859e+01
9.203825741965643444e-05,1.581515073776245117e+01
9.203825741965643444e-05,1.585123419761657715e+01
9.378767558534527749e-05,1.585421776771545410e+01
9.804465047880687100e-05,1.586523675918579102e+01
9.804465047880687100e-05,1.587270116806030273e+01
9.665562628559861975e-05,1.590953159332275391e+01
9.796918741524457506e-05,1.591497445106506348e+01
9.796918741524457506e-05,1.591688203811645508e+01
9.796918741524457506e-05,1.591970396041870117e+01
9.827660701599064651e-05,1.595275306701660156e+01
9.954111632616169001e-05,1.596007895469665527e+01
9.954111632616169001e-05,1.596358728408813477e+01
1.232483715181051896e-04,1.596623516082763672e+01
1.232483715181051896e-04,1.600409626960754395e+01
1.217805127735196389e-04,1.600980949401855469e+01
1.256031826084879385e-04,1.601974320411682129e+01
1.256031826084879385e-04,1.602856850624084473e+01
1.257224865954906126e-04,1.607533383369445801e+01
1.277679674136672256e-04,1.607844471931457520e+01
1.277679674136672256e-04,1.608904027938842773e+01
1.277162367421469315e-04,1.609938430786132812e+01
1.277162367421469315e-04,1.613409256935119629e+01
1.285067556753146062e-04,1.613855862617492676e+01
1.285067556753146062e-04,1.614107584953308105e+01
1.285067556753146062e-04,1.614347743988037109e+01
1.285067556753146062e-04,1.617621827125549316e+01
1.268746653406089067e-04,1.618221426010131836e+01
1.268746653406089067e-04,1.618777871131896973e+01
1.268746653406089067e-04,1.619032788276672363e+01
1.268746653406089067e-04,1.622420954704284668e+01
1.260457334386976913e-04,1.623190832138061523e+01
1.260457334386976913e-04,1.623531532287597656e+01
1.261358442295492353e-04,1.624949288368225098e+01
1.261358442295492353e-04,1.628786730766296387e+01
1.268551910829478766e-04,1.629487872123718262e+01
1.268551910829478766e-04,1.629974198341369629e+01
1.277258490424302217e-04,1.631425786018371582e+01
1.277258490424302217e-04,1.635185766220092773e+01
1.278684556811926249e-04,1.636014509201049805e+01
1.278684556811926249e-04,1.636492061614990234e+01
1.307385512892637045e-04,1.637747788429260254e+01
1.307385512892637045e-04,1.641724586486816406e+01
1.308541212678785424e-04,1.642484331130981445e+01
1.328508595094319742e-04,1.642970037460327148e+01
1.328508595094319742e-04,1.644284915924072266e+01
1.318635909651327267e-04,1.648046088218688965e+01
1.326817766516501359e-04,1.648605060577392578e+01
1.326817766516501359e-04,1.649229431152343750e+01
1.334960094310026746e-04,1.649508476257324219e+01
1.334960094310026746e-04,1.652812886238098145e+01
1.350427563503431815e-04,1.653519153594970703e+01
1.369439016154181689e-04,1.653991413116455078e+01
1.369439016154181689e-04,1.655189299583435059e+01
1.340349842784500835e-04,1.658913898468017578e+01
1.341257283001676180e-04,1.659228420257568359e+01
1.341257283001676180e-04,1.659779429435729980e+01
1.361104141167404072e-04,1.660290098190307617e+01
1.361104141167404072e-04,1.663422608375549316e+01
1.372875780881042300e-04,1.663600730895996094e+01
1.379245662548171951e-04,1.664956641197204590e+01
1.379245662548171951e-04,1.666183304786682129e+01
1.373326588033413809e-04,1.669266557693481445e+01
1.370706793671910438e-04,1.669820976257324219e+01
1.370706793671910438e-04,1.670071601867675781e+01
1.389158887117045496e-04,1.670313620567321777e+01
1.389158887117045496e-04,1.674687123298645020e+01
1.381185804955015835e-04,1.674940657615661621e+01
