3.422043978089811013e-04,1.063744258880615234e+01
3.422043978089811013e-04,1.067959880828857422e+01
3.329381832385406768e-04,1.068280053138732910e+01
3.329381832385406768e-04,1.069603538513183594e+01
3.288171844765804615e-04,1.070595717430114746e+01
3.288171844765804615e-04,1.075932669639587402e+01
3.165174877929583614e-04,1.076612734794616699e+01
3.165174877929583614e-04,1.077250027656555176e+01
3.106584659274627420e-04,1.078874158859252930e+01
3.106584659274627420e-04,1.084197187423706055e+01
2.981737260306413072e-04,1.084756970405578613e+01
2.981737260306413072e-04,1.086092424392700195e+01
2.955600836386415814e-04,1.086683440208435059e+01
2.955600836386415814e-04,1.091856646537780762e+01
2.876669000064972326e-04,1.092687225341796875e+01
2.843283232527905619e-04,1.093345046043395996e+01
2.843283232527905619e-04,1.094307112693786621e+01
2.881516413986306047e-04,1.100826597213745117e+01
2.766866094188884543e-04,1.101252388954162598e+01
2.766866094188884543e-04,1.102412605285644531e+01
2.714188434459699093e-04,1.102996158599853516e+01
2.714188434459699093e-04,1.107533311843872070e+01
2.641665018667498500e-04,1.107802033424377441e+01
2.641665018667498500e-04,1.109142351150512695e+01
2.595767478808113943e-04,1.109736537933349609e+01
2.595767478808113943e-04,1.114271306991577148e+01
2.523032395103985475e-04,1.114445114135742188e+01
2.523032395103985475e-04,1.115901517868041992e+01
2.477949667247728981e-04,1.116654896736145020e+01
2.477949667247728981e-04,1.122366905212402344e+01
2.377512741691219700e-04,1.122649717330932617e+01
2.377512741691219700e-04,1.124118924140930176e+01
2.355849930143591355e-04,1.124700808525085449e+01
2.355849930143591355e-04,1.130065894126892090e+01
2.249140618134705697e-04,1.130398893356323242e+01
2.249140618134705697e-04,1.131228256225585938e+01
2.249140618134705697e-04,1.132688903808593750e+01
2.185239472107417349e-04,1.137960505485534668e+01
2.116306814017953719e-04,1.138220667839050293e+01
2.067246748086347874e-04,1.139556097984313965e+01
2.067246748086347874e-04,1.140834569931030273e+01
2.038488537618928518e-04,1.145143055915832520e+01
1.970181901120339745e-04,1.145623636245727539e+01
1.970181901120339745e-04,1.146573376655578613e+01
1.905253689780374781e-04,1.147621631622314453e+01
1.905253689780374781e-04,1.154054045677185059e+01
1.814292300302161349e-04,1.154315924644470215e+01
1.814292300302161349e-04,1.155654191970825195e+01
1.780410575683240347e-04,1.156759309768676758e+01
1.780410575683240347e-04,1.162994122505187988e+01
1.685586593018611470e-04,1.163693761825561523e+01
1.685586593018611470e-04,1.164084029197692871e+01
1.770193681811144690e-04,1.165218424797058105e+01
1.770193681811144690e-04,1.171022176742553711e+01
1.678841734059090783e-04,1.171359109878540039e+01
1.678841734059090783e-04,1.172881126403808594e+01
1.641955443573563740e-04,1.173351168632507324e+01
1.641955443573563740e-04,1.177994489669799805e+01
1.590183516164926777e-04,1.178344035148620605e+01
1.575416800727964730e-04,1.179663848876953125e+01
1.575416800727964730e-04,1.180574083328247070e+01
1.551777310930176361e-04,1.184824895858764648e+01
1.528902884121293110e-04,1.185068106651306152e+01
1.484797910606933493e-04,1.186382579803466797e+01
1.484797910606933493e-04,1.187577080726623535e+01
1.433891012361468583e-04,1.192462086677551270e+01
1.385467675513889544e-04,1.193196082115173340e+01
1.355404564173240400e-04,1.193794035911560059e+01
1.355404564173240400e-04,1.195569443702697754e+01
1.338246967083525207e-04,1.199883484840393066e+01
1.313548666381698948e-04,1.200443983078002930e+01
1.288622049269457610e-04,1.201488971710205078e+01
1.288622049269457610e-04,1.202253842353820801e+01
1.301601854260125307e-04,1.207331895828247070e+01
1.258366850738636513e-04,1.207621407508850098e+01
1.258366850738636513e-04,1.208566761016845703e+01
1.229042982878350392e-04,1.209920191764831543e+01
1.229042982878350392e-04,1.214424753189086914e+01
1.186545790313812661e-04,1.214640998840332031e+01
1.161419880692296232e-04,1.215812182426452637e+01
1.161419880692296232e-04,1.217282581329345703e+01
1.141517183005334995e-04,1.221521854400634766e+01
1.097708968764026004e-04,1.222053551673889160e+01
1.097708968764026004e-04,1.222926115989685059e+01
1.087365135602426418e-04,1.224060487747192383e+01
1.087365135602426418e-04,1.228147745132446289e+01
1.059678097642296660e-04,1.229373240470886230e+01
1.059678097642296660e-04,1.230114626884460449e+01
1.046297288961358897e-04,1.230816531181335449e+01
1.046297288961358897e-04,1.235107207298278809e+01
1.001274787220478280e-04,1.235878396034240723e+01
9.847452820610654543e-05,1.236768126487731934e+01
9.847452820610654543e-05,1.237527132034301758e+01
9.766166503970508074e-05,1.244136786460876465e+01
9.350561924668605374e-05,1.244426369667053223e+01
9.119554665407570825e-05,1.245828628540039062e+01
9.119554665407570825e-05,1.246738195419311523e+01
8.977496949363918924e-05,1.250760936737060547e+01
8.835475272550215602e-05,1.251253890991210938e+01
8.637190700736670451e-05,1.251850414276123047e+01
8.637190700736670451e-05,1.253406190872192383e+01
8.538705596405282369e-05,1.257279014587402344e+01
8.216920300727829744e-05,1.257967090606689453e+01
8.216920300727829744e-05,1.258301353454589844e+01
8.216920300727829744e-05,1.258585286140441895e+01
8.216920300727829744e-05,1.264384555816650391e+01
7.220375135766088923e-05,1.264633321762084961e+01
7.220375135766088923e-05,1.266206502914428711e+01
6.999155666691758671e-05,1.266947841644287109e+01
6.999155666691758671e-05,1.270960187911987305e+01
6.623215293373453628e-05,1.271119618415832520e+01
6.521677919100564295e-05,1.272597503662109375e+01
6.521677919100564295e-05,1.273618841171264648e+01
6.411678663947759050e-05,1.277723932266235352e+01
6.301102487895161115e-05,1.277923059463500977e+01
6.053378419872030176e-05,1.279278469085693359e+01
6.053378419872030176e-05,1.280379867553710938e+01
5.931412285845642188e-05,1.285196733474731445e+01
5.699667709783655384e-05,1.285717606544494629e+01
5.699667709783655384e-05,1.286751699447631836e+01
5.583145213627933862e-05,1.287478518486022949e+01
5.583145213627933862e-05,1.292391228675842285e+01
5.347006417239357634e-05,1.292691087722778320e+01
5.306077353190915695e-05,1.294079589843750000e+01
5.306077353190915695e-05,1.294837403297424316e+01
5.251306962086981634e-05,1.299935388565063477e+01
5.015364801791764540e-05,1.300745511054992676e+01
5.015364801791764540e-05,1.301254081726074219e+01
5.130537812970936538e-05,1.303001666069030762e+01
5.130537812970936538e-05,1.307270097732543945e+01
4.887559643363470821e-05,1.307758545875549316e+01
4.887559643363470821e-05,1.307983517646789551e+01
4.762935948486418625e-05,1.309626388549804688e+01
4.762935948486418625e-05,1.314540410041809082e+01
4.511781648240469170e-05,1.314809179306030273e+01
4.511781648240469170e-05,1.316125845909118652e+01
4.427520253193142371e-05,1.317195057868957520e+01
4.427520253193142371e-05,1.321803903579711914e+01
4.249232075471919137e-05,1.321972799301147461e+01
4.077634511347886164e-05,1.323385715484619141e+01
4.077634511347886164e-05,1.324139070510864258e+01
4.031003256707209814e-05,1.329605054855346680e+01
3.945574499967039454e-05,1.329899048805236816e+01
3.945574499967039454e-05,1.330243802070617676e+01
3.945574499967039454e-05,1.331198620796203613e+01
4.019366985295135918e-05,1.335603928565979004e+01
3.931875325883993144e-05,1.336183881759643555e+01
3.931875325883993144e-05,1.337097024917602539e+01
4.098358842567319460e-05,1.337936663627624512e+01
4.098358842567319460e-05,1.342664456367492676e+01
3.973594602365912031e-05,1.343269753456115723e+01
3.973594602365912031e-05,1.343833994865417480e+01
3.988803141314312513e-05,1.345288658142089844e+01
3.988803141314312513e-05,1.351023817062377930e+01
3.849663501470975958e-05,1.351604151725769043e+01
3.849663501470975958e-05,1.352447772026062012e+01
3.947714641359954845e-05,1.353232097625732422e+01
3.947714641359954845e-05,1.358481025695800781e+01
3.920616711626319400e-05,1.358761143684387207e+01
3.920616711626319400e-05,1.359944891929626465e+01
3.920616711626319400e-05,1.361274409294128418e+01
4.128044703571502963e-05,1.366400241851806641e+01
4.113569094590670933e-05,1.366818904876708984e+01
4.298212715524073272e-05,1.367909908294677734e+01
4.298212715524073272e-05,1.369280934333801270e+01
4.187847147333067398e-05,1.374912381172180176e+01
4.177488922820922468e-05,1.375179481506347656e+01
4.211620060384951879e-05,1.376420927047729492e+01
4.211620060384951879e-05,1.377782106399536133e+01
4.138971592028281376e-05,1.382931900024414062e+01
4.177108938698550843e-05,1.383354234695434570e+01
4.177108938698550843e-05,1.383670377731323242e+01
4.347717979429212260e-05,1.384662437438964844e+01
4.347717979429212260e-05,1.388203263282775879e+01
4.349893441656283208e-05,1.389165401458740234e+01
4.349893441656283208e-05,1.389762163162231445e+01
4.854054496753661217e-05,1.390853500366210938e+01
4.854054496753661217e-05,1.395921564102172852e+01
4.899289714540241595e-05,1.396587634086608887e+01
4.940870040088304188e-05,1.397279071807861328e+01
4.940870040088304188e-05,1.397589206695556641e+01
4.940870040088304188e-05,1.401976323127746582e+01
4.937551533437394989e-05,1.403008055686950684e+01
5.026725005847825569e-05,1.403862953186035156e+01
5.026725005847825569e-05,1.404377365112304688e+01
4.831828324182538026e-05,1.409441709518432617e+01
4.885332100284018220e-05,1.410001492500305176e+01
4.885332100284018220e-05,1.410742211341857910e+01
5.097866895270833674e-05,1.411479592323303223e+01
5.097866895270833674e-05,1.417678904533386230e+01
5.156141330653532783e-05,1.417904329299926758e+01
5.156141330653532783e-05,1.419249057769775391e+01
5.223957553570658923e-05,1.420010161399841309e+01
5.223957553570658923e-05,1.424870419502258301e+01
5.454322776936408194e-05,1.425118279457092285e+01
5.686341518418447794e-05,1.426331353187561035e+01
5.686341518418447794e-05,1.427440547943115234e+01
5.633781746939141999e-05,1.433854556083679199e+01
5.684387869795822445e-05,1.434227323532104492e+01
5.727350787907713766e-05,1.435247564315795898e+01
5.727350787907713766e-05,1.436153483390808105e+01
5.677696786752854766e-05,1.440856599807739258e+01
5.760062136470824615e-05,1.441412520408630371e+01
5.760062136470824615e-05,1.441988992691040039e+01
5.823804941503833227e-05,1.443395781517028809e+01
5.823804941503833227e-05,1.448280596733093262e+01
5.851376742839902746e-05,1.448400712013244629e+01
5.946135691534198628e-05,1.449694776535034180e+01
5.946135691534198628e-05,1.451091098785400391e+01
5.861889795491270386e-05,1.454884576797485352e+01
5.869066234533923545e-05,1.455373144149780273e+01
5.918715155817470943e-05,1.456296467781066895e+01
5.918715155817470943e-05,1.457621574401855469e+01
5.798007176592197829e-05,1.462465977668762207e+01
5.836791441709975753e-05,1.463005685806274414e+01
5.836791441709975753e-05,1.463299608230590820e+01
5.990797054353301336e-05,1.464157581329345703e+01
5.990797054353301336e-05,1.469690966606140137e+01
5.999116016960127126e-05,1.470061326026916504e+01
6.052013298495121328e-05,1.471095609664916992e+01
6.052013298495121328e-05,1.471815276145935059e+01
5.739540149620964631e-05,1.477185821533203125e+01
5.807130886216151409e-05,1.477645778656005859e+01
5.807130886216151409e-05,1.478880071640014648e+01
6.202934049829538345e-05,1.479493045806884766e+01
6.202934049829538345e-05,1.483926320075988770e+01
6.422197101239392506e-05,1.484171390533447266e+01
6.896791974330715544e-05,1.485150861740112305e+01
6.896791974330715544e-05,1.486551666259765625e+01
6.743098735654730759e-05,1.491500926017761230e+01
6.687910229637234936e-05,1.491730165481567383e+01
6.687910229637234936e-05,1.492683267593383789e+01
6.955691684503187107e-05,1.494234514236450195e+01
6.955691684503187107e-05,1.499725723266601562e+01
6.987734264435416925e-05,1.500016856193542480e+01
7.029415945472146875e-05,1.501005911827087402e+01
7.029415945472146875e-05,1.502446651458740234e+01
7.062714840825492341e-05,1.506523752212524414e+01
7.187694167615590358e-05,1.507368636131286621e+01
7.187694167615590358e-05,1.507914972305297852e+01
6.951381480331605565e-05,1.509034109115600586e+01
6.951381480331605565e-05,1.514407348632812500e+01
7.069793650392286303e-05,1.514909458160400391e+01
7.113245868163119276e-05,1.515593743324279785e+01
7.113245868163119276e-05,1.516876840591430664e+01
7.300623356219054208e-05,1.522396230697631836e+01
7.402471928130337708e-05,1.523279762268066406e+01
7.535748698228886212e-05,1.523828411102294922e+01
7.535748698228886212e-05,1.525022530555725098e+01
7.584505318070760280e-05,1.529989361763000488e+01
7.615276362760514477e-05,1.530525183677673340e+01
7.615276362760514477e-05,1.531201648712158203e+01
7.732968295196995161e-05,1.532705473899841309e+01
7.732968295196995161e-05,1.536452674865722656e+01
7.753402215546095788e-05,1.537274575233459473e+01
7.915268685043723397e-05,1.537740445137023926e+01
7.915268685043723397e-05,1.539006018638610840e+01
7.654720882526759519e-05,1.543090844154357910e+01
7.682161475410509963e-05,1.543959403038024902e+01
7.561148427034953417e-05,1.544645357131958008e+01
7.561148427034953417e-05,1.546208524703979492e+01
7.624270884249833560e-05,1.551293849945068359e+01
7.614145481263682666e-05,1.551457619667053223e+01
7.738818948062042835e-05,1.552863526344299316e+01
7.738818948062042835e-05,1.553837895393371582e+01
7.691548720489668398e-05,1.559046626091003418e+01
7.769926330165423183e-05,1.559436130523681641e+01
7.769926330165423183e-05,1.560480260848999023e+01
7.509696608513151709e-05,1.561668801307678223e+01
7.509696608513151709e-05,1.566839194297790527e+01
7.542325888846723606e-05,1.567455697059631348e+01
7.542325888846723606e-05,1.568242478370666504e+01
7.334368915491554003e-05,1.569614243507385254e+01
7.334368915491554003e-05,1.574377560615539551e+01
7.335238113378597473e-05,1.574671077728271484e+01
7.444827205742120388e-05,1.575929999351501465e+01
7.444827205742120388e-05,1.577636408805847168e+01
7.274889534876515570e-05,1.582859945297241211e+01
7.187787429090466398e-05,1.583148789405822754e+01
7.013258228960478368e-05,1.584464335441589355e+01
7.013258228960478368e-05,1.585026407241821289e+01
7.033452846673721626e-05,1.590155196189880371e+01
7.142870265291695136e-05,1.591041970252990723e+01
7.142870265291695136e-05,1.591388940811157227e+01
7.451592677034431927e-05,1.592940139770507812e+01
7.451592677034431927e-05,1.597859668731689453e+01
7.548748678211420111e-05,1.598095536231994629e+01
7.589655213539432340e-05,1.599278473854064941e+01
7.589655213539432340e-05,1.600407218933105469e+01
7.517326816894692146e-05,1.605573821067810059e+01
7.561924891051562104e-05,1.605929517745971680e+01
7.561924891051562104e-05,1.606840443611145020e+01
7.704404306491829295e-05,1.607875823974609375e+01
7.704404306491829295e-05,1.612534475326538086e+01
7.606092371628693212e-05,1.613386511802673340e+01
8.160075420674878970e-05,1.614665555953979492e+01
8.160075420674878970e-05,1.615054440498352051e+01
7.970833258405409080e-05,1.621125721931457520e+01
8.033417789226287133e-05,1.621338176727294922e+01
7.873218762660289818e-05,1.622712969779968262e+01
7.873218762660289818e-05,1.623633360862731934e+01
7.866816023695137920e-05,1.627862453460693359e+01
7.814487401679099169e-05,1.628079533576965332e+01
7.814487401679099169e-05,1.630179738998413086e+01
7.844677900101301585e-05,1.630844950675964355e+01
7.844677900101301585e-05,1.636773824691772461e+01
7.939505792593655714e-05,1.637505388259887695e+01
7.939505792593655714e-05,1.638117504119873047e+01
7.972830639938452196e-05,1.639720582962036133e+01
7.972830639938452196e-05,1.645365762710571289e+01
7.917492392614386898e-05,1.646000742912292480e+01
7.917492392614386898e-05,1.646716880798339844e+01
8.121821237217559820e-05,1.647636365890502930e+01
8.121821237217559820e-05,1.654082918167114258e+01
8.105950294425428866e-05,1.654513120651245117e+01
8.105950294425428866e-05,1.655103468894958496e+01
8.195055071774778530e-05,1.656075406074523926e+01
8.195055071774778530e-05,1.661381936073303223e+01
8.321480115432664264e-05,1.661692810058593750e+01
8.321480115432664264e-05,1.662945771217346191e+01
8.215075874976393707e-05,1.664173054695129395e+01
8.215075874976393707e-05,1.668060898780822754e+01
8.195457806003927025e-05,1.668199777603149414e+01
8.195457806003927025e-05,1.669476032257080078e+01
8.278430478299685373e-05,1.670864748954772949e+01
8.278430478299685373e-05,1.675262808799743652e+01
8.252469418239156702e-05,1.676035666465759277e+01
8.434090007063549117e-05,1.677076840400695801e+01
8.434090007063549117e-05,1.677688598632812500e+01
8.195911955248209640e-05,1.683701157569885254e+01
8.253807459964831897e-05,1.684384512901306152e+01
8.656559043722787303e-05,1.684969425201416016e+01
8.656559043722787303e-05,1.686231017112731934e+01
8.514939403423984175e-05,1.691321969032287598e+01
8.525587281838448519e-05,1.691488242149353027e+01
8.525587281838448519e-05,1.692763018608093262e+01
8.608264452397023942e-05,1.693803668022155762e+01
8.608264452397023942e-05,1.699522042274475098e+01
8.629718632464812437e-05,1.700411605834960938e+01
8.629718632464812437e-05,1.700841999053955078e+01
8.664285665776681972e-05,1.702127218246459961e+01
8.664285665776681972e-05,1.706430053710937500e+01
8.682236854794470201e-05,1.707113409042358398e+01
8.682236854794470201e-05,1.707563710212707520e+01
8.794373023765205267e-05,1.709788632392883301e+01
8.729689362724267834e-05,1.714245915412902832e+01
8.706664819824762303e-05,1.714586377143859863e+01
8.706664819824762303e-05,1.715936589241027832e+01
8.246160129351271114e-05,1.717145824432373047e+01
8.246160129351271114e-05,1.722962164878845215e+01
8.209304339018355114e-05,1.723761343955993652e+01
8.246867195651508568e-05,1.724124050140380859e+01
8.246867195651508568e-05,1.725228500366210938e+01
8.216236603742876465e-05,1.729837131500244141e+01
8.248362158839120807e-05,1.730648851394653320e+01
8.248362158839120807e-05,1.731171512603759766e+01
8.171754557600972055e-05,1.732378935813903809e+01
8.171754557600972055e-05,1.736675143241882324e+01
8.160682430653542823e-05,1.737237882614135742e+01
8.187339579090775895e-05,1.737896084785461426e+01
8.187339579090775895e-05,1.739371585845947266e+01
8.159650852037035336e-05,1.744389748573303223e+01
8.249564491827320598e-05,1.744664859771728516e+01
8.249564491827320598e-05,1.746255254745483398e+01
8.244149978460635201e-05,1.747222208976745605e+01
8.244149978460635201e-05,1.751534247398376465e+01
8.269378591168364829e-05,1.752442765235900879e+01
7.992611916188285554e-05,1.752954792976379395e+01
7.992611916188285554e-05,1.754122853279113770e+01
7.810222066152623383e-05,1.758766341209411621e+01
7.914265131374320899e-05,1.759609389305114746e+01
7.914265131374320899e-05,1.760752177238464355e+01
8.007671449257942377e-05,1.761271095275878906e+01
8.007671449257942377e-05,1.766416549682617188e+01
7.998922702975671162e-05,1.767002916336059570e+01
7.998922702975671162e-05,1.767639780044555664e+01
7.971442585955068345e-05,1.768474626541137695e+01
7.971442585955068345e-05,1.773583388328552246e+01
8.046408236126734983e-05,1.774333858489990234e+01
8.095084398293008170e-05,1.774587106704711914e+01
8.095084398293008170e-05,1.776193022727966309e+01
8.397343605316031278e-05,1.781710457801818848e+01
8.457945993186163003e-05,1.782244086265563965e+01
8.634068044762732426e-05,1.783158564567565918e+01
8.634068044762732426e-05,1.784243011474609375e+01
8.524614680767597750e-05,1.789391517639160156e+01
8.540533796174951434e-05,1.789944887161254883e+01
8.540533796174951434e-05,1.790793561935424805e+01
8.807355362846953385e-05,1.792367196083068848e+01
8.807355362846953385e-05,1.796453285217285156e+01
8.745172725495100360e-05,1.797408056259155273e+01
8.924124680755668654e-05,1.797682547569274902e+01
8.924124680755668654e-05,1.798370742797851562e+01
8.924124680755668654e-05,1.803956460952758789e+01
8.987656788213947028e-05,1.804266858100891113e+01
8.987656788213947028e-05,1.805845308303833008e+01
9.090402931700579565e-05,1.806229662895202637e+01
9.090402931700579565e-05,1.811237335205078125e+01
9.148548310680015188e-05,1.811608314514160156e+01
9.148548310680015188e-05,1.812585687637329102e+01
9.235568825272861865e-05,1.813077807426452637e+01
9.235568825272861865e-05,1.817437362670898438e+01
9.224606562256599943e-05,1.818223619461059570e+01
9.224606562256599943e-05,1.818815660476684570e+01
9.538424711892404500e-05,1.819702386856079102e+01
9.538424711892404500e-05,1.825761508941650391e+01
9.451042148260803963e-05,1.826134228706359863e+01
9.451042148260803963e-05,1.827243900299072266e+01
9.616967043020165041e-05,1.827832365036010742e+01
9.616967043020165041e-05,1.832456278800964355e+01
9.546541722060769379e-05,1.833267235755920410e+01
9.683575491845602533e-05,1.834046101570129395e+01
9.683575491845602533e-05,1.834485220909118652e+01
9.472725400544199461e-05,1.838924670219421387e+01
9.485670922613755008e-05,1.839353442192077637e+01
9.485670922613755008e-05,1.839724516868591309e+01
9.541429345956394588e-05,1.840205311775207520e+01
9.541429345956394588e-05,1.845024394989013672e+01
9.435604844616833067e-05,1.845263934135437012e+01
9.507356814548249932e-05,1.846470427513122559e+01
9.507356814548249932e-05,1.847283434867858887e+01
9.352490240806979967e-05,1.852100610733032227e+01
9.391091337252478993e-05,1.852824640274047852e+01
9.391091337252478993e-05,1.853511118888854980e+01
9.391091337252478993e-05,1.854493594169616699e+01
9.245623827121246345e-05,1.859482216835021973e+01
9.222401198796680206e-05,1.859882783889770508e+01
9.203908566848444984e-05,1.861048722267150879e+01
9.203908566848444984e-05,1.862588858604431152e+01
9.119334249236195095e-05,1.866500067710876465e+01
9.084776398012527586e-05,1.867368865013122559e+01
9.111784593876578878e-05,1.867825913429260254e+01
9.111784593876578878e-05,1.869349312782287598e+01
9.114666750819815446e-05,1.874226045608520508e+01
9.088826608400675804e-05,1.874649453163146973e+01
9.088826608400675804e-05,1.875034594535827637e+01
9.712331105081311591e-05,1.876342916488647461e+01
9.712331105081311591e-05,1.880922269821166992e+01
9.618049697164164549e-05,1.881167936325073242e+01
9.468172034312244195e-05,1.882433557510375977e+01
9.468172034312244195e-05,1.883687829971313477e+01
9.381796487407667313e-05,1.888245701789855957e+01
9.372448879275152600e-05,1.888769745826721191e+01
9.372448879275152600e-05,1.889789628982543945e+01
9.502274825426156957e-05,1.891171646118164062e+01
9.502274825426156957e-05,1.895202612876892090e+01
9.508717807154418362e-05,1.896029949188232422e+01
9.250464369580780439e-05,1.896525979042053223e+01
9.250464369580780439e-05,1.897691559791564941e+01
9.121681917832092257e-05,1.902845859527587891e+01
9.183135570021892194e-05,1.903529047966003418e+01
9.183135570021892194e-05,1.904443216323852539e+01
1.007239247005670309e-04,1.904736614227294922e+01
1.007239247005670309e-04,1.910682940483093262e+01
9.987450961300310931e-05,1.911035728454589844e+01
9.989448642152484726e-05,1.912596607208251953e+01
9.989448642152484726e-05,1.913691163063049316e+01
1.002391619460064372e-04,1.917515897750854492e+01
9.995716779274437165e-05,1.917661547660827637e+01
9.995716779274437165e-05,1.918851876258850098e+01
9.498161857438812688e-05,1.920203495025634766e+01
9.498161857438812688e-05,1.924848294258117676e+01
9.475303234880487425e-05,1.924991464614868164e+01
9.555326519805367369e-05,1.926151871681213379e+01
9.555326519805367369e-05,1.927448511123657227e+01
9.509092343555138624e-05,1.931699991226196289e+01
9.542609088593212593e-05,1.932543492317199707e+01
9.616955009410888900e-05,1.933080172538757324e+01
9.616955009410888900e-05,1.934233331680297852e+01
9.443914096537619400e-05,1.939413356781005859e+01
9.416736067810731626e-05,1.939746165275573730e+01
9.549841143456018109e-05,1.940807080268859863e+01
9.549841143456018109e-05,1.941866970062255859e+01
9.620358786196330501e-05,1.947576761245727539e+01
9.682367928572158935e-05,1.947879076004028320e+01
9.682367928572158935e-05,1.949370121955871582e+01
9.750286629425794298e-05,1.949744892120361328e+01
9.750286629425794298e-05,1.954563903808593750e+01
9.724441948643124730e-05,1.954838728904724121e+01
9.763340374229746656e-05,1.956028127670288086e+01
9.763340374229746656e-05,1.957201528549194336e+01
9.732132954136136094e-05,1.962164616584777832e+01
9.736912613749058485e-05,1.963010358810424805e+01
9.736912613749058485e-05,1.963550329208374023e+01
9.582800494083084384e-05,1.964358711242675781e+01
9.582800494083084384e-05,1.969068908691406250e+01
9.441510351026253221e-05,1.969243836402893066e+01
9.601115391816974012e-05,1.970522689819335938e+01
9.601115391816974012e-05,1.971463823318481445e+01
9.449875758890045581e-05,1.976723909378051758e+01
9.473266433150525311e-05,1.977382278442382812e+01
9.473266433150525311e-05,1.978001213073730469e+01
9.518183387798835680e-05,1.979325485229492188e+01
9.518183387798835680e-05,1.984617209434509277e+01
9.460693316642985215e-05,1.984926748275756836e+01
9.460693316642985215e-05,1.986239409446716309e+01
9.466074098838270462e-05,1.987299609184265137e+01
9.466074098838270462e-05,1.992379975318908691e+01
9.466443383118518251e-05,1.992641615867614746e+01
9.515196401913643388e-05,1.993646621704101562e+01
9.515196401913643388e-05,1.993969726562500000e+01
9.515196401913643388e-05,1.999015426635742188e+01
9.451012776508754658e-05,1.999449801445007324e+01
9.451012776508754658e-05,2.000739288330078125e+01
9.420334107270520038e-05,2.001419329643249512e+01
9.420334107270520038e-05,2.007181453704833984e+01
9.440276713378796623e-05,2.007441830635070801e+01
9.449371127922789036e-05,2.008296179771423340e+01
9.449371127922789036e-05,2.009788751602172852e+01
9.272130114260845803e-05,2.014641356468200684e+01
9.360267942717973532e-05,2.014939045906066895e+01
9.360267942717973532e-05,2.016170096397399902e+01
9.430373985813862974e-05,2.017245554924011230e+01
9.430373985813862974e-05,2.021452474594116211e+01
9.340834798489225539e-05,2.021947526931762695e+01
9.364065554106249141e-05,2.022884821891784668e+01
9.364065554106249141e-05,2.024118328094482422e+01
9.221858347158618137e-05,2.029241442680358887e+01
9.231067728970038656e-05,2.029690980911254883e+01
9.231067728970038656e-05,2.030743122100830078e+01
9.247688174276743700e-05,2.032148909568786621e+01
9.247688174276743700e-05,2.036923122406005859e+01
9.198821748031575304e-05,2.037573838233947754e+01
8.644995044811226118e-05,2.038751149177551270e+01
8.644995044811226118e-05,2.039639401435852051e+01
8.433052223716349445e-05,2.044738316535949707e+01
8.488557165264133198e-05,2.045213699340820312e+01
8.225735932500380159e-05,2.046421146392822266e+01
8.225735932500380159e-05,2.047268962860107422e+01
8.035433440591567490e-05,2.051647996902465820e+01
8.096967187303048125e-05,2.052015423774719238e+01
8.559358630080257701e-05,2.053001666069030762e+01
8.559358630080257701e-05,2.054172635078430176e+01
8.574102848078201419e-05,2.059300708770751953e+01
8.604305149535281156e-05,2.060009932518005371e+01
8.604305149535281156e-05,2.060784912109375000e+01
7.883758838383075679e-05,2.061493229866027832e+01
7.883758838383075679e-05,2.068025922775268555e+01
7.906258597318743559e-05,2.068486547470092773e+01
7.906258597318743559e-05,2.069556260108947754e+01
8.130630029963079454e-05,2.070620322227478027e+01
8.130630029963079454e-05,2.077418017387390137e+01
8.201767532712631709e-05,2.078037023544311523e+01
8.290920647324394029e-05,2.078655719757080078e+01
8.290920647324394029e-05,2.079828643798828125e+01
8.373213633999581577e-05,2.085964679718017578e+01
8.374658169908849570e-05,2.086480808258056641e+01
8.571480224335670619e-05,2.087607812881469727e+01
8.571480224335670619e-05,2.088174796104431152e+01
8.583706419643999158e-05,2.093994808197021484e+01
8.691821020174751158e-05,2.094243168830871582e+01
8.319065062990872229e-05,2.095594143867492676e+01
8.319065062990872229e-05,2.096463322639465332e+01
8.463425683831318021e-05,2.104088401794433594e+01
8.657466826615350225e-05,2.104439544677734375e+01
8.657466826615350225e-05,2.105772256851196289e+01
8.549933176467725644e-05,2.106428146362304688e+01
8.549933176467725644e-05,2.112147951126098633e+01
8.661375496425172420e-05,2.112828373908996582e+01
8.726314225617451306e-05,2.113726997375488281e+01
8.726314225617451306e-05,2.114399909973144531e+01
8.493070336134128531e-05,2.120180106163024902e+01
8.576861093972263587e-05,2.120796632766723633e+01
7.657424130397655858e-05,2.121412563323974609e+01
7.657424130397655858e-05,2.122661328315734863e+01
7.545351818029757756e-05,2.128621602058410645e+01
7.719320018081935364e-05,2.129620218276977539e+01
7.719320018081935364e-05,2.130090522766113281e+01
7.610692178049783044e-05,2.130885314941406250e+01
7.610692178049783044e-05,2.137629389762878418e+01
7.785529452509126541e-05,2.138252377510070801e+01
7.785529452509126541e-05,2.139178013801574707e+01
7.699947609985997486e-05,2.140407371520996094e+01
7.699947609985997486e-05,2.145949864387512207e+01
7.751456880647487923e-05,2.146971774101257324e+01
7.751456880647487923e-05,2.147435045242309570e+01
8.397447860523581207e-05,2.148744463920593262e+01
8.397447860523581207e-05,2.154395389556884766e+01
8.643730591091861189e-05,2.154844045639038086e+01
8.643730591091861189e-05,2.156048965454101562e+01
8.916667312784074548e-05,2.157323956489562988e+01
8.916667312784074548e-05,2.162841200828552246e+01
9.035984865054223509e-05,2.163542699813842773e+01
